CC[C@H](C)C[C@@H](C)NC(=O)CCN1C(=O)[C@H]2CCCC[C@H]2C1=O,CC[C@@H](C)NC(=O)C[C@H]1CCCCN1c1cccnc1C
COc1ccc(O[C@H](C)C(=O)N(C)[C@@H](C)Cc2cccs2)cc1,COc1ccc(O[C@H](C)C(=O)N(C)Cc2cccs2)cc1
CCOc1c(OC)cc(CN2CCOC[C@H]2C#N)cc1OC,CCOc1cc(CN2CCOC[C@@H]2C)cc(C#N)c1OC
Cc1cc(CC(=O)Nc2ccc(OC(F)F)c3ncccc23)no1,Cc1cc(CC(=O)Nc2cccnc2OC(F)F)no1
C[C@@H](C#N)CN(C)C(=O)C1[C@H]2CCC[C@@H]12,C[C@@H](C#N)NC(=O)C1CCC[C@@H]1C[NH2+][C@@H]1CCCc2ccccc21
COc1ccccc1Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)C2CCCC2)cc1,COc1ccc(OC)cc1NC(=O)[C@@H]1CCCCN1C(=O)C1CC1
CC(C)n1cc(S(=O)(=O)N2CCn3c(nn(C)c3=O)C2)cn1,CC(C)n1cnc([C@H](C)CN2CCS(=O)(=O)C2)c(C)n1C
CCc1nnc(-c2cc3ccccc3n2CC(=O)NC(C)(C)C)o1,CCc1cc(NC(=O)CN2CC(C)(C)COc3ccccc32)no1
Cn1c(CC(=O)NNC(=O)c2ccc3c(c2)CCCC3)nc2ccccc21,Cn1nc(C(=O)NC2CCCC2)c2ccccc21
C[C@@H](C(=O)NCCC1=CCCCC1)n1nc(-c2ccc(F)cc2)ccc1=O,CN(C)C(=O)CN1CCCC[C@H]1C(=O)Nc1ccc(=O)n(-c2ccccc2)n1
C[C@@H]1[NH+]=c2ccccc2=C1CCN1C(=O)[C@H]2CCCC[C@@H]2C1=O,C[C@@H]1CCCC[C@H]1NC(=O)Cn1ccccc1=O
CC(=O)c1ccc(S(=O)(=O)N2CCCC[C@H]2C)cc1,CC(=O)N1CCCC[C@H]1C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
C[NH+](C)[C@@H]1CC[C@H](NC(=O)[C@@H]2CCCc3[nH]ncc32)C1,CC(C)(C)c1ccc(NC(=O)[C@H]2C[C@H]3CCC[C@@H]3C2)cn1
CC[C@H]1COCCN1Cc1cccc(C)c1C,CC[C@H]1COCCN1Cc1cccc(CN2CCOCC2)c1C
Oc1ccccc1N1CC[NH+](Cc2nc(Cc3ccccc3)no2)CC1,C[NH2+]Cc1nc(C2CCN(c3ncccc3)CC2)no1
CCOc1ccc2nc(SCc3cc(N)cc[nH+]3)[nH]c2c1,
C#Cc1cccc(N(Cc2cccs2)S(=O)(=O)c2cn[nH]c2)c1,O=S(=O)(Cc1cccs1)N1CCC[C@@H](Cc2cccs2)C1
C[C@H](CC[NH+](C)C)NC(=O)Cc1cccc(Cl)c1,C[C@@H](NC(=O)Cc1cccc(Cl)c1)C(=O)Cc1ccco1
CCSCC[C@@H](C)NC(=O)N1CCN(C(=O)c2ccc(C)cc2)CC1,CC[C@@H](C)NC(=O)N1CCN(C(=O)c2ccc(C)cc2)CC1
CC[C@H](C)Cn1c(CCCl)nc2c(C)nn(C)c21,CC[C@@H](C)NC(=O)c1c(C)nn(C)c1C
CCSCCn1cnc2sc(C)cc2c1=O,
C=C(C)COCc1nc2ccccc2n1CC(=C)C,CC(C)(C)c1nc([C@@H]2CCCO2)nc2ccccc21
COC[C@H]1CN(C(=O)/C=C(/C)c2ccccc2OC(F)F)CCO1,COC[C@H]1CN(C(=O)c2ccccc2OC(F)F)C1
COc1ccc(C(=O)N(C)Cc2cccc(F)c2)cc1S(=O)(=O)NC1CC1,COc1ccc(C(=O)N(C)CS(=O)(=O)N(C)C)cc1F
C[NH+]1CCC2(CC1)CNC(=N)N2c1ccc(Cl)c(Br)c1,CC1(C)C[NH+](Cc2ccc(Br)cc2Cl)CC1
CC(C)CN([C@H]1CCS(=O)(=O)C1)S(=O)(=O)c1ccc2c(c1)OCCCO2,CC(C)N(CS(=O)(=O)c1ccc2c(c1)OCCCO2)[C@@H]1CCCO1
Cn1ccnc1SCC(=O)N1CCC(C(=O)N2CCCCCC2)CC1,Cn1cc(CC(=O)N2CCC(NC(=O)C3CCCCC3)CC2)cn1
CCO[C@H]1C[C@@H](NC(=O)N[C@@H](CS(C)(=O)=O)c2ccccc2)C1(C)C,CC[C@H]1C[C@H]1NC(=O)N1C[C@H](C)S(C)(C)C1
CC[NH2+]CCc1c[nH]c2c(Cl)cccc12,CC[NH2+]Cc1cccc(Cl)c1N[C@@H]1CCCO1
CCCCOc1ccccc1NC(=O)c1scnc1C1CC1,CCCOC(=O)Nc1ccccc1N1CCc2scnc21
COCCNC(=O)[C@H]1CCCN1S(=O)(=O)c1ccc(Br)cc1,COC[C@@H]1CCCN1C(=O)c1ccc(Br)cc1
CC(=O)C1=C([O-])C(=O)N(CCC2=c3ccccc3=[NH+][C@H]2C)[C@H]1c1ccccc1F,C[C@H]1Cc2ccccc2N1C(=O)C[C@H]1NC(=O)COc2ccccc21
COc1ncc(C(=O)Nc2nc3cc(Cl)c(C)cc3s2)cn1,COc1nc2cc(NC(=O)c3cc(Cl)ccc3s2)sc1C
Cc1ccc(NC(=O)Nc2c([O-])c3ccccc3oc2=O)cc1C,Cc1cc(NC(=O)CNc2ccc(C)c(S(C)(=O)=O)c2)ccc1C
CCc1cc(NC(=O)Cc2cccs2)nn1-c1ccccc1,CCc1cc(NC(=O)Cc2cccs2)ccc1Br
CC(=O)Nc1cccc(CN[C@H]2CC[NH+]([C@@H](C)c3ccccc3)C2)c1,CC(=O)Nc1cccc(C[C@@H](C)[NH+]2CCC(c3ccccc3)CC2)c1
COCCN(C(=O)[C@@H]1C[C@@H]1c1ccccc1OC)C1CCCC1,COCc1ccccc1[C@H]1C[C@@H]1CN(C(=O)c1ccco1)C(C)(C)C
C[C@H](OC(=O)C1CCN(C(=O)C(C)(C)C)CC1)C(=O)Nc1ccc2c(c1)OCO2,CC(C)OC(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1
CC(C)CNC(=O)NC(=O)[C@@H](C)Nc1ccc(OC(C)C)cc1,CC(C)CN(C(=O)NCc1ccc(OC(F)F)cc1)C(=O)N1CCCC1
CC(C)(NC(=O)c1ccc(-n2cccn2)cc1)c1ccc2c(c1)OCO2,C[C@@H]1CN(C(=O)c2ccc(-c3ccccc3)c(Cl)c2)CCO1
C[C@H](CNC(=O)c1ccc(-c2ccccc2)[nH]c1=O)Oc1ccc(F)cc1,C[C@H](CNC(=O)c1ccc(F)cc1)c1ccccc1OC(F)F
O=C(NCC1([NH+]2CCCCC2)CCOCC1)c1n[nH]c(C2CC2)c1Cl,O=C(NC[C@H]1CCCO1)C1(c2ccc[nH]2)CCOCC1
C[C@H]([NH2+]Cc1nc(Cc2ccccc2)no1)[C@@H](C)n1cccn1,C[C@@H]([NH2+]Cc1nc(C2CC2)no1)c1ccccc1
O=C(Cc1ccc(F)cc1)/N=C1/S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(F)cc1F,O=C(CSC1=NCC[C@H]1c1ccc(F)cc1F)c1ccc(Cl)cc1
O=C(Cc1csc(-c2ccoc2)n1)N[C@H](c1ccccc1)C1CCC1,O=C(C[NH2+]Cc1coc(-c2ccccc2)n1)C1CC1
COc1cc(OC)cc(OCCN[C@@H]2C[C@H](C)[NH+](C)C[C@H]2C)c1,COc1cc(OC)cc([C@@H]2C[C@H](C)[C@@H]2C)c1
C[C@@H](NC1CC[NH+]([C@H]2CCCC[C@@H]2O)CC1)c1ccsc1,C[C@H](NC(=O)[C@H]1CCC[C@@H](Oc2ccsc2)C1)c1ccsc1
Cc1cc(=O)n(CC(=O)N2CCC[C@@H](c3[nH+]ccn3C)C2)c2ccccc12,Cc1cc(=O)n(C[C@@H]2CCCN(C(=O)CCc3ccccc3)C2)C1
Cc1nc(CC(=O)NCCC[NH+]2CCCC[C@H]2C)cs1,Cc1nc(CC(=O)NC[C@@H]2CCCC[C@H]2C)cs1
CC(C)CCC(=O)NNC(=O)NC[C@H](C)c1ccsc1,C[C@@H](CCNC(=O)Nc1ccsc1)c1ccsc1
CCn1c(=O)n(CC(=O)NCc2ccc(F)c(C)c2)c2ccccc21,CCn1c(CNC(=O)C2=C(c3ccccc3)CC2)ccc1F
C[C@@H]1CCc2sc(C(=O)N3CC[S@@](=O)C(C)(C)C3)cc2C1,C[C@H]1CCc2sc(C(=O)N3CCN([C@@H](C)C(N)=O)CC3)cc2C1
CCc1ccc(CC(=O)C(C)(C)OC)s1,CCc1ccc(CN(C)C(=O)Cc2ccc(C)s2)s1
C[C@@H](Nc1ccc(OC(F)F)cn1)c1ccc(NC(=O)C2CC2)cc1,C[C@H](Nc1ccc(OC(F)(F)F)cc1)C(=O)N1CCO[C@@H](C)C1
CC(=O)c1ccc2nc(N)sc2c1,CC(=O)C1=NC(=O)c2ccc(-c3ccc(N)s3)sc2c1
Cc1noc2ncc(NC(=O)c3ccc(F)c(Br)c3)cc12,Cc1nc(NC(=O)c2ccc(F)c(Br)c2F)ccc1F
C[NH+](C)[C@@H]1CC[C@H](NC(=O)C2CCN(CC(F)(F)F)CC2)C1,CN1CC[C@@H](C(=O)NC2CCN(C(=O)C(C)(C)C)CC2)C1
Cc1cccc(F)c1[C@H](N)C(F)(F)F,Cc1cccc([C@@H](C)C(=O)NCc2c(F)cccc2F)c1
COc1cc(OC)cc(-c2onc(C)c2C(=O)NC2Cc3ccccc3C2)c1,COc1cc(C)cc(C(=O)N[C@@H]2Cc3ccccc3C2)n1
Cc1ccc(-c2nnc(C[NH+](CCO)[C@H]3CCc4ccccc43)o2)cc1,Cc1ccc(-c2nnc(C[NH+]3CCC(C)CC3)o2)cc1
CN1CCO[C@@H](CN(C)C2(C[NH3+])CCCCC2)C1,CN1CCO[C@@H](C[NH3+])CN(CCc2ccc(N3CCCCC3)CCO2)c1C
CC(=O)C[C@H]1CCCCCN1C(=O)N1CCCCCC1,CC(=O)C[C@@H]1CCCCCN1C(=O)Cc1cccc(C(F)(F)F)c1
CC(C)[C@H](NS(=O)(=O)c1ccccc1F)C(=O)N(C)Cc1ccccc1F,CC(C)N(C)S(=O)(=O)c1ccccc1F
CC(=O)Nc1ccc(NCc2cn3c(C)cc(C)nc3n2)c(Cl)c1,Cc1cc(C)cc(NC(=O)Cc2cc(C)cc(Cl)c2)n1
C[C@H](CNC(=O)N1CCN(S(C)(=O)=O)CC1)N1CCOCC1,C[C@H](CNC(=O)N1CCN(C(=O)NC(C)C)CC1)c1cccs1
CC[NH+](C1CC1)[C@@H](C[NH3+])c1cccc(OC)c1OC,CC[NH+](C[C@H]1CC[C@@H](c2cccc(OC)c2)C1)c1cccc(C)c1OC
CC1CCC(OC(=O)C2=NC3=C(C(=O)C[C@@H](c4ccccc4)C3)[C@H]2C)CC1,COc1ccccc1NC(=O)C1[C@@H](c2ccccc2)CC1
COc1ccc(-c2n[nH]c(NC(=O)c3cccc(C(F)(F)F)c3)n2)cc1,COc1cccc(-c2cccc(C(=O)N(C)C)c2)n1
CCCCCc1nnc(NC(=O)Nc2cn(C)nc2CC)s1,CCCc1nnc(NC(=O)Nc2cc(C)sc2CC)s1
Cn1nc(C(=O)NCc2ccco2)cc1NC(=O)Cc1ccccc1,Cn1cc(C(=O)Nc2ccco2)c(CNC(=O)Cc2ccco2)n1
CN(C)c1cccc(C(=O)OCC(=O)C(C)(C)C)c1,CN(C)Oc1cccc(C(=O)N(C)C)c1
C[C@]1(C(N)=O)Oc2ccc(Cl)cc2NC1=O,C[C@@]1(C(=O)Nc2ccc3c(c2)CCO3)C(C)(C)C1(C)C
O=C(CCCN1C(=O)CNC1=O)N[C@H]1CCN(c2c(F)cccc2F)C1,O=C(CC[C@@H]1CC(=O)N(Cc2c(F)cccc2F)C1)Nc1cccc(F)c1
CCc1ccc(S(=O)(=O)NCC2([NH+](C)C)CCOCC2)s1,CCc1ccc(C(=O)N[C@H]2CCS(=O)(=O)C2)s1
CCOc1ccc(NC(=O)[C@@H]2CC(=O)N(C)/C(=N\c3cccc(Cl)c3)S2)cc1,CCOc1cccc(NC(=O)[C@@H]2CC(=O)Nc3cc(Cl)ccc32)c1
Cc1cc(CCl)cnc1N(C)c1ccccc1,Cc1ccc(CN(C)c2ccccc2)c(C[NH2+]C(C)(C)c2ccccc2)n1
CC(C)OCC[C@H]1CCCCN1C(=O)NC1CCC([NH+]2CCCCC2)CC1,CC(C)COC(=O)N1CCCC[C@@H]1CNC(=O)N1CCc2ccc(C(F)(F)F)cc12
CCCCn1c(=O)c2sccc2n2c(=O)n(C)nc12,CCCn1nc(C)c(NC(=O)Cn2ccc(=O)n2C)c1C
CC(C)(C)c1ccc(=O)n(CCCOc2ccc(F)cc2)n1,CC(C)(C)c1ccc(=O)n(C[C@@H](C)c2ccc(F)cc2)n1
CC(C)C(=O)NC[C@@H]1CCC[NH+](Cc2cc(Cl)cc(Cl)c2O)C1,C[C@@H](Cc1ccc(Cl)cc1Cl)C(=O)NC[C@@H]1CCC[NH+](C)C1
O=C(NCCNS(=O)(=O)c1cccc(Cl)c1F)c1cccnc1,O=C(NCC(=O)N1CCSc2ccccc21)c1cccc(Cl)c1
O=C(COC(=O)C1(c2ccccc2F)CCCC1)N1CCOCC1,O=C(N1CCOCC1)C1(c2ccccc2F)CCOCC1
C[C@@H](c1ccc(S(C)(=O)=O)cc1)N(C)c1ccc2ccc(F)cc2n1,C[C@@H]([NH2+][C@@H](C)c1ccc(F)cc1S(C)(=O)=O)c1cccnc1
Cc1c(C)c2ccc3c(c2oc1=O)CN(C1CC(C)(C)[NH2+]C(C)(C)C1)CO3,Cc1ccc2c(c1)[C@@H](C(=O)NC[C@H]1CC(C)(C)O2)C1=O
CC1CCC([C@@H](O)[C@H]2CCOC2)([NH+](C)C)CC1,C[C@@H]1CCOC[C@@H]1[C@H](O)C1CCN(C(=O)c2ccccn2)CC1
CCCC(=O)Nc1nnc([C@@H]2CC(=O)N(c3ccc(SC)cc3)C2)o1,CCC[C@@H]1CC(=O)Nc2nnc(Cc3ccc(C)o3)nc12
CCC[NH+]1CCC(N(C)C(=O)NC[C@H]2CCCN(c3ncccn3)C2)CC1,CCC(=O)N1CCC[C@@H](N(C)C(=O)NCc2ncccn2)C1
C[C@H]1C[C@@H](C)C[NH+](C[C@@H](O)CO[C@@H]2CCC[C@H]2C)C1,Cc1n[nH]c(C[C@@H](C)[C@H]2CCC[C@@H](C)C2)c1OC
CN(Cc1ccc(Cl)nc1)C(=O)Nc1cccc2ccccc12,CN(Cc1cccc(Cl)c1)C(=O)Nc1cccc2ccccc12
CCc1[nH+]n(C)c2c1NC[C@]1(C)COC[C@H]1N2,CCc1cc(C[NH+]2CCCC(C)(C)C2)c(OC)cc1OC
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCc2sccc2C1,CC(=O)N1CCN(C(=O)C[C@H](C)c2nccs2)CC1
C[C@@H]1CCC[C@](O)(c2ccc(Cl)s2)CC1,C[C@@H]1CCC(C(=O)N[C@@H]2CCC(O)(c3ccc(Cl)s3)CC2)C1
COc1ccc(-c2cc(C(=O)NCC(F)(F)F)c3ccccc3n2)cc1OC,COc1cccc(-c2nc(C(F)(F)F)ccc2OC)c1
Cc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)N(C)Cc2cccc(Cl)c2)cc1,Cc1ccc(Cl)cc1S(=O)(=O)N(C)[C@H]1CCCN1C(=O)c1cccc(C)c1
CCC[NH2+]C[C@@]1(c2ccc(OC)c(OC)c2)CC[C@@H]1C,CCCc1ccc(N2CC[C@](O)(C[NH3+])CC2)cc1OC
C[C@@H]1CS(=O)(=O)N(c2ccc(S(=O)(=O)Nc3ccccc3C(F)(F)F)cc2)C1=O,C[C@H]1CS(=O)(=O)N(Cc2ccccc2C(F)(F)F)c2ccccc21
COc1cc2c(cc1OC)CC([NH3+])C2,COc1cc(C)c(OC)cc1[C@@H]1C[NH2+]CC[C@H]1C
Cc1c(Cl)cccc1NC(=O)c1occc1COc1ccccc1,Cc1cc(Cl)ccc1C(=O)Nc1cccc(CN2CCOC2)c1C
Cn1nnc2cc(C(=O)N[C@@H](C#N)c3ccc(Cl)c(Cl)c3)ccc21,C[C@@H](NC(=O)c1ccc(C#N)cn1)c1ccc(Cl)c(Cl)c1
Cc1cc(CSc2nnc(N3CCOCC3)n2C[C@@H]2CCCO2)no1,Cc1cc(C[NH2+][C@H]2CCCO2)nc(N2CCOCC2)n1
COc1ccc2ccccc2c1CN(C)[C@@H](C(N)=O)c1cccc(F)c1,COc1ccc2c(c1)C(=O)N[C@@H](C(N)=O)c1ccccc12
COc1ccccc1[C@@H](Nc1ncc(Cl)cc1F)c1[nH+]ccn1C,COc1ccccc1[C@H](O)c1cncc(Cl)c1F
COc1ccc(C(=O)O[C@@H](C)[C@@H]2CCCO2)cc1OC(F)F,COc1ccc(C(=O)N2CCC[C@@H](C[NH2+])C2)cc1OC
CCN(Cc1ccc(OC)c(OC)c1)C(=O)C[NH+]1CC[C@@H](C)[C@H](O)C1,CCOc1cc(CN(C)C(=O)[C@H]2CC[C@@H](C)C2)ccc1OC
C[C@H](NC(=O)C1CC1)c1nc2ccccc2n1C/C=C/c1ccccc1,CC(C)n1c(NC(=O)C2CC[C@@H](C)[C@H](O)C2)nc2ccccc21
O=C1NC[C@@]2(CCCN(C(=O)c3cc4c(s3)CCCCC4)CC2)O1,O=C(c1cc2c(s1)CCCC2)N1CC[C@@](O)(C2CCCCC2)C1
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC(=O)COc1ccc(C3SCCCS3)cc1)C2,CC1(C)C[C@H]2NC(=O)C[C@H]1SCC2(C)C
COc1ccc([C@@H](C)NC(=O)Cc2cccc3ccccc23)cc1,COc1ccc([C@@H](C)NC(=O)Cc2ccccc2C)cc1
C=CCCC(=O)N1CCC(c2nn(C)c(=O)n2C2CCCC2)CC1,Cn1nc(C2CCN(C(=O)CC3CCCC3)CC2)n(C2CCCC2)c1=O
COc1cc(-c2ccno2)ccc1S(=O)(=O)NCc1ccco1,COc1cc(C(=O)NCc2ccoc2)cc(Br)c1
C[C@H](Sc1ccc(F)c(F)c1)C(=O)N(C)[C@H]1CCS(=O)(=O)C1,C[C@@H](NC(=O)c1cc(F)ccc1F)[C@@H]1CCS(=O)(=O)C1
CS(=O)(=O)N1CCCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,C[C@@H]1CSCCN1S(=O)(=O)c1ccc(F)c(F)c1
O[C@@H]1C[C@H](C2CCCCC2)[NH+](Cc2cccc3[nH]ccc23)C1,O=C(C[C@H]1C[C@@H]2C[C@@H]1c1ccccc1)N1CCC[C@H](c2n[nH]c2c1)CCCC2
O=C(Nc1cncc2ccccc12)N[C@@H]1CCCc2occc21,O=C(Nc1coc2ccccc12)N[C@@H]1CCCc2ccccc21
COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1,COc1ccc(C)cc1NC(=O)c1cc(C)cc(Br)c1
CNc1nc([C@H]2CCCN(C(=O)CCc3ccccc3)C2)[nH+]c2c1CC[NH+](C)C2,CN1CCC[C@H](C(=O)NCCc2nc3c(cc2)CCC3)C1
COc1ccccc1/N=N\c1c(O)n[nH]c1C,COc1ccccc1[C@@H]1CCCN1C(=O)c1ccc(O)c(C)n1
Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C,Cc1ccc2c(c1)CCN2C(=O)c1ccc(C(N)=O)nc1
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1,Cc1cccc(-n2cccc2C(=O)Nc2ccccc2)c1C(=O)N1CCC1
CN(C)c1ccc(/C=C2\C=Cc3ccccc32)cc1F,CN(C)c1ccccc1-c1ccc(F)c(C[NH2+][C@@H]2CCS(=O)(=O)C2)c1
COc1ccccc1N(CCC#N)C(=O)[C@H](C)N1CCO[C@@H](C)C1,COc1ccccc1[C@@H](C)NC(=O)C1CCN(C(C)C)CCO1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1,O=S1(=O)CC[C@H](NC(=O)c2c[nH]c3cc(F)ccc23)C1
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CC[C@H](C)C2,CCOC(=O)Nc1ccc(-c2csc(F)c2)cc1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1,COC[C@@H](C)NC(=O)c1ccccc1OC(C)C
CC(=O)N1CCc2cc(S(=O)(=O)N[C@@H](C(=O)[O-])C(C)C)ccc21,CC(=O)N[C@H](C(=O)N1CCc2cc(S(C)(=O)=O)ccc21)C(C)=O
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1,Cc1nc([C@H]2CCOCC2)ccc1NC(=O)Oc1ccc(Cl)cc1
C[C@@H](OC(=O)[C@@H]1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl,C[C@H](CNC(=O)c1ccccc1Cl)[C@H]1CCCS1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1,
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C,COc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1C
Cc1noc(C[NH+]2CC[C@@H](OCCCc3ccccc3)C2)n1,Cc1noc(C[C@H]2CC[NH+](Cc3ccccc3)C2)n1
C[C@@H](Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C,CC(C)(C)c1cc(NC(=O)Cc2ccccc2F)n(C)n1
Cc1ccc(N2C[C@@H](C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1,Cc1ccc([C@@H]2CC(=O)N(c3nc(C)oc3C)CC2)o1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1,O=C1CC[C@H](c2ncc(C[NH+]3CCCCC3)nc2)c1F
COc1ccc(N2C[C@H](C(=O)N[C@@H](C)C(=O)NC3CCCC3)CC2=O)cc1,COc1ccc(N2C[C@H](C(=O)NC3CCCC3)CC2=O)cc1
CC[C@@H](CCO)C[NH2+][C@H]1C[C@H](C)c2c(C)ccc(O)c21,CC[C@@H](C)[C@H]1C[C@@H](C)N1C[C@H](C)Oc1ccc(C)c(C)c1
CSc1nnc(S[C@H](C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1,Cc1ccc(NC(=O)[C@H](C)Oc2c(C)cccc2C)s1
Cc1ccccc1COc1ccc([C@@H]2C3=C(CCCC3=O)Nc3nnnn32)cc1,Cc1ccccc1OC1=C(CCCC1=O)Nc1nnc2c(c1)OCC(=O)N2
CC(C)C1(CNC(=O)N(C)C[C@H](C)O)CC1,C[C@@H](CNC(=O)N(C)CC(=O)NC1CCC(c2ccccn2)CC1)c1cccs1
CCC[C@H](C)NC(=O)C[NH2+]Cc1cscc1C,CCC[C@@H](NC(=O)c1cc(C)c(C)s1)c1cccs1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1,Cc1nc(NC(=O)c2ccccc2OC(C)C)oc1
Cc1ccc(NC(=S)NC(C)C)cc1C,Cc1ccc(NC(=O)[C@H](C)Oc2ccc(C)c(C)c2)cc1C
CC(C)OCc1cccc(N[C@H](C)C(=O)NC(=O)NC(C)(C)C)c1,CC(C)(C)C(=O)N[C@@H](C)C(=O)Nc1cccc(C(F)(F)F)c1
COC(=O)[C@@H](C)[C@H](C)[NH2+]CC1CCCCC1,CO[C@@H](CCCC(=O)N1CCCCC1)c1ccc(Cl)cc1F
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1,O=C([C@@H]1CCc2ccccc21)N1CC[NH+](C2CC2)C1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21,CCC(=O)Nc1nc2ccccc2c(C)c(C)o1
COc1cc(C(=O)N[C@H]2CC(=O)N(C)C2)nc(OC)n1,COc1cc(C(=O)N[C@H]2CC(=O)N(C(C)C)C2)nc2c1OCC(=O)N2C
C[C@H]1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1,C[C@H]1CN(C(=O)Nc2cccc3ccccc23)CS1=O
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1,O=C(Nc1cnc2ccccc2c1)N1CCC(C(=O)N2CCCCC2)CC1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C,CCCC(=O)N1CCN(C(=O)c2cccc3ccccc23)CC1
C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)C)CC1,CC(C)(C)OC(=O)N1CCC(NC(=O)[C@@H]2CCC[C@@H]2C(N)=O)CC1
CC(C)c1nsc(NC[C@H](C2CC2)[NH+](C)C)n1,CC(C)c1nc(CN2CC[C@@H](C[NH2+])C2)ns1
CC(=O)Nc1cc(C(=O)Nc2ccc(-n3cncn3)nc2)ccc1C,CC(=O)Nc1ccc(C(=O)N2CCSCC2)cc1-n1cncn1
C[C@H](CNC(=O)c1ccn(C2CCCC2)n1)c1nc(-c2ccccc2)no1,C[C@H](NC(=O)C1CCCC1)c1nc(-c2ccccc2)no1
Cc1cc(C(=O)Nc2ccccc2-n2ccc(C(N)=O)n2)c(C)o1,Cc1cc(NC(=O)c2ccccc2OC(C)(C)C)no1
Cc1cc(C)n(-c2ccc(CNC(=O)N[C@H]3CCC[C@@H]3C(N)=O)cn2)n1,Cc1cc(C)n(-c2ccc(CNC(=O)[C@@H]3CCCS3)cn2)n1
C[NH+](CCNC(=O)c1cccn1-c1nnc(N2CCCC2)s1)C1CCCCC1,C[C@@H](c1cccs1)N(C)C(=O)CCc1ncn[nH]1
Cc1ccc(CCN2C[C@]34C=C[C@H](O3)[C@H](C(=O)N3CC(O)C3)[C@H]4C2=O)cc1,Cc1ccc([C@@H]2C[C@H](C)N(C(=O)C3(O)CCC3)C2)cc1
CCCn1ncc(C(=O)N[C@H](c2ccc(C)cc2)c2cccnc2)c1C,CCCc1ncc(C(=O)N[C@H](C)c2cccnc2)c(C)c1C
CC1(C)CC[C@@H](CNC(=O)c2ccc3nncn3c2)c2ccccc21,CC1(C)CC[C@H](C)CCCN1C(=O)CCc1cnnn1-c1ccccc1
CC(C)S(=O)(=O)CC(=O)N1CCN(c2ncccc2C#N)CC1,CC(C)C(=O)C1CCN(c2nccnc2C#N)CC1
COC[C@H](NC(=O)c1cc(-c2ccccc2)c(C)[nH]c1=O)C(N)=O,COCC(=O)N[C@@H](Cc1ccccc1)c1ccccc1C(N)=O
CCNC(=O)[C@@H](C)Sc1ncc(-c2ccccc2)n1C[C@H]1CCCO1,CC[C@@H](C)C(=O)N1CCC[C@@H]1C(=O)NCc1cnccc1
Cc1cccc(-c2nn(C[NH+]3CCCCC3)c(=S)n2-c2ccccc2)c1,Cc1cncc(-c2cccc(C[NH+]3CCCCC3)c2)c1C
Cc1cc(O)c(C(C)C)cc1[N-]S(=O)(=O)c1c[nH]c2ncccc12,Cc1cc(S(=O)(=O)[C@@H](C)c2cccnc2O)cc[nH+]1
CC(=O)NCCOc1ccc(C)c(C)c1,CC(C)OC(=O)NC[C@@H]1CCCO1
CCCC[C@@H]1NC(=O)N(Cc2noc(C3CC3)n2)C1=O,CCCC(=O)N1[C@@H]([NH2+]Cc2nc(C3CC3)no2)CC1=O
O=C(O[C@H]1CCOC1)C1(c2ccc(Cl)c(Cl)c2)CCC1,O=C(N[C@@H]1CCOC2(CCOCC2)C1)c1ccc(Cl)cc1Cl
COc1cccc(CN(C)C(=O)C(=O)Nc2cccc3cccnc23)c1,COc1cccc(CN(C)C(=O)Nc2nccs2)c1
